timestamp_utc,lat,lon,gps_utc,relative_bearing_deg,geographic_bearing_deg,cnn_confidence,method,wind_speed_mps
2026-05-28T19:37:52+00:00,30.412555666666666,-87.20883366666666,19:37:52+00:00,146.0,269.0,0.9999,SRP,0.0,30.41254,-87.209876,100
2026-05-28T19:37:57+00:00,30.412553666666668,-87.208829,19:37:56+00:00,124.0,247.0,0.8432,SRP,0.0,30.412202,-87.209789,100
2026-05-28T19:38:05+00:00,30.412554666666665,-87.20882483333334,19:38:05+00:00,262.0,25.0,0.8384,SRP,0.0,30.41337,-87.208384,100
2026-05-28T19:38:16+00:00,30.412559,-87.2087995,19:38:16+00:00,172.0,295.0,0.9776,SRP,0.0,30.412939,-87.209745,100
2026-05-28T19:38:30+00:00,30.412557833333334,-87.20880966666667,19:38:29+00:00,239.0,2.0,0.8637,SRP,0.0,30.413457,-87.208773,100
2026-05-28T19:38:33+00:00,30.412558333333333,-87.20880833333334,19:38:32+00:00,262.0,25.0,0.93,SRP,0.0,30.413373,-87.208368,100
2026-05-28T19:38:48+00:00,30.412560833333334,-87.208815,19:38:47+00:00,304.0,67.0,0.9435,SRP,0.0,30.412912,-87.207855,100
2026-05-28T19:38:48+00:00,30.412558333333333,-87.20881866666667,19:38:48+00:00,124.0,247.0,1.0,SRP,0.0,30.412207,-87.209779,100
2026-05-28T19:38:49+00:00,30.412558333333333,-87.20881866666667,19:38:48+00:00,304.0,67.0,1.0,SRP,0.0,30.41291,-87.207859,100
2026-05-28T19:39:33+00:00,30.412573333333334,-87.20880966666667,19:39:33+00:00,56.0,179.0,0.9191,SRP,0.0,30.411674,-87.208791,100
2026-05-28T19:39:46+00:00,30.412577833333334,-87.2088005,19:39:45+00:00,35.0,158.0,0.984,SRP,0.0,30.411744,-87.20841,100
2026-05-28T19:39:47+00:00,30.412577666666667,-87.2087975,19:39:47+00:00,305.0,68.0,0.9999,SRP,0.0,30.412915,-87.207831,100
2026-05-28T19:39:48+00:00,30.412577666666667,-87.2087975,19:39:47+00:00,326.0,89.0,0.9796,SRP,0.0,30.412593,-87.207755,100
2026-05-28T19:39:48+00:00,30.412578166666666,-87.20880283333334,19:39:48+00:00,147.0,270.0,0.9859,SRP,0.0,30.412578,-87.209846,100
2026-05-28T19:39:51+00:00,30.412579,-87.20880183333334,19:39:50+00:00,159.0,282.0,1.0,SRP,0.0,30.412766,-87.209822,100
2026-05-28T19:39:51+00:00,30.4125795,-87.2088015,19:39:51+00:00,125.0,248.0,0.9552,SRP,0.0,30.412243,-87.209768,100
2026-05-28T19:40:05+00:00,30.412581666666668,-87.208795,19:40:04+00:00,188.0,311.0,0.9993,SRP,0.0,30.413172,-87.209582,100
2026-05-28T19:40:05+00:00,30.4125815,-87.208795,19:40:05+00:00,74.0,197.0,0.9158,SRP,0.0,30.411721,-87.2091,100
2026-05-28T19:40:11+00:00,30.4125815,-87.208795,19:40:10+00:00,82.0,205.0,0.9999,SRP,0.0,30.411766,-87.209236,100
2026-05-28T19:40:11+00:00,30.4125815,-87.208795,19:40:11+00:00,57.0,180.0,0.9942,SRP,0.0,30.411682,-87.208795,100
2026-05-28T19:40:26+00:00,30.412584,-87.20880083333333,19:40:25+00:00,287.0,50.0,0.8104,SRP,0.0,30.413162,-87.208002,100
2026-05-28T19:40:35+00:00,30.412585833333335,-87.208805,19:40:35+00:00,59.0,182.0,0.9944,SRP,0.0,30.411687,-87.208841,100
2026-05-28T19:40:36+00:00,30.412585833333335,-87.208805,19:40:35+00:00,82.0,205.0,1.0,SRP,0.0,30.411771,-87.209246,100
2026-05-28T19:40:36+00:00,30.412586166666667,-87.2088055,19:40:36+00:00,173.0,296.0,0.9912,SRP,0.0,30.41298,-87.209743,100
2026-05-28T19:40:37+00:00,30.412586166666667,-87.2088055,19:40:36+00:00,188.0,311.0,0.9284,SRP,0.0,30.413176,-87.209593,100
2026-05-28T19:40:37+00:00,30.4125865,-87.208806,19:40:37+00:00,188.0,311.0,0.9997,SRP,0.0,30.413177,-87.209593,100
2026-05-28T19:40:38+00:00,30.4125865,-87.208806,19:40:37+00:00,74.0,197.0,1.0,SRP,0.0,30.411726,-87.209111,100
2026-05-28T19:40:38+00:00,30.412586666666666,-87.2088065,19:40:38+00:00,122.0,245.0,0.9976,SRP,0.0,30.412207,-87.209752,100
2026-05-28T19:41:38+00:00,30.41258283333333,-87.20878266666666,19:41:37+00:00,159.0,282.0,0.8335,SRP,0.0,30.41277,-87.209803,100
2026-05-28T19:42:43+00:00,30.412593166666667,-87.208756,19:42:43+00:00,17.0,140.0,0.7898,SRP,0.0,30.411904,-87.208086,100
2026-05-28T19:43:07+00:00,30.412593666666666,-87.20876083333333,19:43:06+00:00,82.0,205.0,0.9466,SRP,0.0,30.411779,-87.209202,100
2026-05-28T19:43:07+00:00,30.412594333333335,-87.2087615,19:43:07+00:00,172.0,295.0,1.0,SRP,0.0,30.412974,-87.209707,100
2026-05-28T19:43:31+00:00,30.412601,-87.20876533333333,19:43:30+00:00,35.0,158.0,0.8465,SRP,0.0,30.411767,-87.208375,100
2026-05-28T19:43:31+00:00,30.412601,-87.2087655,19:43:31+00:00,188.0,311.0,0.9852,SRP,0.0,30.413191,-87.209553,100
2026-05-28T19:43:58+00:00,30.412599,-87.20876716666666,19:43:57+00:00,122.0,245.0,0.9011,SRP,0.0,30.412219,-87.209712,100
2026-05-28T19:43:58+00:00,30.412598666666668,-87.208767,19:43:58+00:00,172.0,295.0,0.9991,SRP,0.0,30.412979,-87.209712,100
2026-05-28T19:43:59+00:00,30.412598666666668,-87.208767,19:43:58+00:00,122.0,245.0,1.0,SRP,0.0,30.412219,-87.209712,100
2026-05-28T19:44:20+00:00,30.412603833333332,-87.208754,19:44:20+00:00,237.0,0.0,0.9253,SRP,0.0,30.413503,-87.208754,100
2026-05-28T19:44:25+00:00,30.412604,-87.20875733333334,19:44:25+00:00,122.0,245.0,1.0,SRP,0.0,30.412224,-87.209702,100
2026-05-28T19:44:26+00:00,30.412604,-87.20875733333334,19:44:25+00:00,215.0,338.0,0.9989,SRP,0.0,30.413438,-87.209148,100
2026-05-28T19:44:28+00:00,30.412608,-87.20875283333334,19:44:27+00:00,82.0,205.0,0.8011,SRP,0.0,30.411793,-87.209194,100
2026-05-28T19:44:28+00:00,30.412609166666666,-87.2087595,19:44:28+00:00,159.0,282.0,0.9438,SRP,0.0,30.412796,-87.20978,100
2026-05-28T19:44:29+00:00,30.412609,-87.208765,19:44:29+00:00,107.0,230.0,0.9947,SRP,0.0,30.412031,-87.209564,100
2026-05-28T19:44:30+00:00,30.412609,-87.208765,19:44:29+00:00,124.0,247.0,0.846,SRP,0.0,30.412258,-87.209725,100
2026-05-28T19:44:56+00:00,30.4125995,-87.2088085,19:44:56+00:00,172.0,295.0,0.9927,SRP,0.0,30.41298,-87.209754,100
2026-05-28T19:45:01+00:00,30.4125905,-87.2088125,19:45:00+00:00,172.0,295.0,0.9199,SRP,0.0,30.412971,-87.209758,100
2026-05-28T19:45:03+00:00,30.412588833333334,-87.20881266666666,19:45:02+00:00,56.0,179.0,1.0,SRP,0.0,30.41169,-87.208794,100
2026-05-28T19:45:03+00:00,30.412588166666666,-87.20881266666666,19:45:03+00:00,159.0,282.0,1.0,SRP,0.0,30.412775,-87.209833,100
2026-05-28T19:45:04+00:00,30.412588166666666,-87.20881266666666,19:45:03+00:00,56.0,179.0,1.0,SRP,0.0,30.411689,-87.208794,100
2026-05-28T19:45:04+00:00,30.412588,-87.20881266666666,19:45:04+00:00,56.0,179.0,0.9995,SRP,0.0,30.411689,-87.208794,100
2026-05-28T19:45:05+00:00,30.412587833333333,-87.20881266666666,19:45:05+00:00,172.0,295.0,0.9998,SRP,0.0,30.412968,-87.209758,100
2026-05-28T19:45:06+00:00,30.412587833333333,-87.20881266666666,19:45:05+00:00,172.0,295.0,0.9993,SRP,0.0,30.412968,-87.209758,100
2026-05-28T19:45:06+00:00,30.412587666666667,-87.2088125,19:45:06+00:00,159.0,282.0,0.999,SRP,0.0,30.412775,-87.209833,100
2026-05-28T19:45:15+00:00,30.412584666666667,-87.2088165,19:45:15+00:00,188.0,311.0,0.9958,SRP,0.0,30.413175,-87.209604,100
2026-05-28T19:45:45+00:00,30.4125765,-87.20881233333333,19:45:44+00:00,82.0,205.0,0.8528,SRP,0.0,30.411761,-87.209253,100
2026-05-28T19:45:48+00:00,30.412576833333333,-87.20881033333333,19:45:48+00:00,124.0,247.0,1.0,SRP,0.0,30.412225,-87.20977,100
2026-05-28T19:45:55+00:00,30.412578333333332,-87.208809,19:45:54+00:00,188.0,311.0,1.0,SRP,0.0,30.413168,-87.209596,100
2026-05-28T19:46:36+00:00,30.4125795,-87.2088065,19:46:35+00:00,56.0,179.0,0.9477,SRP,0.0,30.41168,-87.208788,100
2026-05-28T19:46:36+00:00,30.412579666666666,-87.20880683333333,19:46:36+00:00,82.0,205.0,0.9986,SRP,0.0,30.411765,-87.209248,100
2026-05-28T19:46:44+00:00,30.412577833333334,-87.20880833333334,19:46:44+00:00,254.0,17.0,0.9861,SRP,0.0,30.413438,-87.208503,100
2026-05-28T19:46:45+00:00,30.412577833333334,-87.20880833333334,19:46:44+00:00,0.0,123.0,0.9994,SRP,0.0,30.412088,-87.207934,100
2026-05-28T19:46:53+00:00,30.412578166666666,-87.2088155,19:46:52+00:00,278.0,41.0,0.9994,SRP,0.0,30.413257,-87.208131,100
2026-05-28T19:48:13+00:00,30.412613166666667,-87.20879966666666,19:48:12+00:00,8.0,131.0,1.0,SRP,0.0,30.412023,-87.208013,100
2026-05-28T19:48:13+00:00,30.412613666666665,-87.20879883333333,19:48:13+00:00,278.0,41.0,0.9906,SRP,0.0,30.413292,-87.208115,100
2026-05-28T19:48:32+00:00,30.412621166666668,-87.20877883333333,19:48:32+00:00,125.0,248.0,0.9007,SRP,0.0,30.412284,-87.209746,100
2026-05-28T19:49:52+00:00,30.412617166666667,-87.20877216666666,19:49:51+00:00,122.0,245.0,0.998,SRP,0.0,30.412237,-87.209717,100
2026-05-28T19:49:52+00:00,30.412607333333334,-87.20876916666667,19:49:52+00:00,122.0,245.0,1.0,SRP,0.0,30.412227,-87.209714,100
